1136	1	拍照效果：拍照效果太模糊了。
1137	1	赠品设置各种条件借口迟迟不肯发货
1138	1	摔成这样，手机又没有防伪。这不是二手手机吗？
1139	1	打着6.18的旗号搞促销，买完一周后就打九折便宜400块钱还不让申请价格保护，不补差价。
1140	1	其他特色：看视频声音变小，退出来再进才恢复
1141	1	什么玩应，指纹不好使。这手机还不能贴膜了
1142	1	同一个地方，同一个张卡，这个手机还没有vivo**0的网络好
1143	1	屏幕易碎
1144	1	拍照效果：摄像头有问题，聚焦不成功，二维码闪光。拍照有重影。
1145	1	拍照效果：差
1146	1	手机开不了机
1147	1	卖的比专卖店贵，不合适，有种上当的感觉，专卖店还送礼品
1148	1	买的时候就想到了。才几天啊，就开始变相降价。我咋支持你，我的华为。
1149	1	后置摄像头暗间拍摄有问题
1150	1	买来打电话有时候会出现没声，断声的现象，客服也都是一些官方套路。
1151	1	运行速度：太卡，信号不好，卡网，有时候断网 屏幕音效：不太理想
1152	1	来电需要两次接听才听得到对方声音
1153	1	说好的7天无理由退换，我只是想换加钱换一个POR炒作这么麻烦！
1154	1	服气，用了半个多月耳机有松动！动不动就掉了
1155	1	塑封内部外壳有划痕，二手机。已退货。
1156	1	P40的配置简直就是乞丐版的、N多功能不支持这个价格完全不值得
1157	1	手机会有一些小毛病，比如截屏不好使，等等
1158	1	买了还不到一个月就有问题了，切换前置摄像头闪退
1159	1	拍照效果：自拍脸色偏红没有办法调
1160	1	刚买了不到一个月，手机屏幕右侧有一道红杠，去售后服务店，说要换屏，呃呃呃
1161	1	拍照模糊的一匹。和魅族16s差远了，不要说抖动，两手机拿一起拍的。
1162	1	价格虚高。门店仅需3688。差了接近1000块。
1163	1	使用三天，正常使用，看了下时间就突然黑屏，强制开机也没用
1164	1	手机充电发烫，没充一会就烫得要死，联系客服都没人回应，全是机器人
1165	1	买的时候看见有赠品 蓝牙耳机  为什么没有
1166	1	指纹打不开，有售后么
1167	1	待机时间：一晚上掉电百分之二十，手机我怀疑是组装机
1168	1	手机用着是不错，我7月7号京东买的，8号到的货，我姐9号晚上在实体店给我外甥买的一模一样的机型比我在京东买的便宜500块钱，京东太@了，手机已经使用不退了，以后不会相信京东
1169	1	用了可能一个月左右，所有东西都是原装。但是充电的时候拿手机竟然有触电那种麻麻的感觉。
1170	1	物流真快，就是售后随便找理由不让退货，买了就上当了。
1171	1	才用两天就出现了卡的不能动的情况，我服了
1172	1	手机还行就是京东不怎么样店大欺客呀
1173	1	有些软件定位系统不好。
1174	1	手机一般，而且耳机也没有
1175	1	不好用，不送耳机的
1176	1	双十一后便宜了，我亏了
1177	1	只能是一言难尽。
1178	1	售后服务差的恶心
1179	1	买的新机，发来的机子不是原封的，
1180	1	买了不到一周就变相降价
1181	1	说好了我的小天鹅音响那？
1182	1	缺少钢化膜，耳机
1183	1	双十一买的比平时还贵。
1184	1	功能有些不太灵
1185	1	所谓的保价到双十一呢，比当天贵了一百块钱
1186	1	自拍的摄像头是歪的
1187	1	为什么没有耳机？
1188	1	屏幕音效：屏幕有点断触
1189	1	新手机不是配有耳机的吗？我的耳机呢？
1190	1	为毛充不进去电
1191	1	顶部不好划下来，
1192	1	外形外观：前置摄像头居然是歪的。
1193	1	运行速度：有点慢
1194	1	买来第三天就降价一百，不知道什么意思
1195	1	第七天降价了，不能保价@不
1196	1	为什么没有配耳机
1197	1	手机网络不太好。
1198	1	其他特色：买完就降价 还不能保价
1199	1	屏幕音效：屏幕不太满意
1200	1	也就那样，配件都没
1201	1	前置摄像头没两天就坏了
1202	1	外形外观：耳机都没有？怀疑是否正品
1203	1	联系人手机号码居然不能存sim卡里
1204	1	没有耳机，一般般
1205	1	刚买就便宜了，什么意思？
1206	1	为撒子耳机都不送一附给我
1207	1	手机还可以就耳机都没有
1208	1	辣鸡，在也不在京东买东西了，
1209	1	刚买没几天，用的卡的要死
1210	1	七天进了一次水废了
1211	1	刚买几天就有赠品送，价保都没有！
1212	1	刚买不久就降价了
1213	1	买了几天就降价，靠
1214	1	买一天完就降价
1215	1	刚买就降了两百
1216	1	外包装拆过，内包装有灰尘，脏。
1217	1	没有耳机谨慎购买
1218	1	网页放视频怎么卡呀，直接放不出来
1219	1	吐血，刚买就降价了，保价7天！厉害
1220	1	啥情况呀，连耳机?都不给
1221	1	赠品数量有限，我都没有看到提醒有
1222	1	什么都没送。服了
1223	1	送手机，没送耳机，套餐里面明明有的
1224	1	辣鸡售后根本不理人
1225	1	买完就降价，恶心
1226	1	山东农村的，现在买东西都不送到家了吗？
1227	1	接电话点不动   接不了电话
1228	1	买了没多久就降价了
1229	1	外包装纸箱都开了
1230	1	手机没什么问题，就是买了一个多星期就降价200，还不保价。
1231	1	摄像头是歪的，我懒得换了
1232	1	刚买就降价，醉了
1233	1	我想知道为什么没有耳机
1234	1	刚买了就降价，还送东西
1235	1	一般买手机不都送耳机嘛 这个早3你们没有送
1236	1	不知道怎么回事，电池不耐用
1237	1	不行，根本就玩不了
1238	1	其他特色：服了，头一次见买手机不送耳机的。
1239	1	为什么连耳机都没有
1240	1	买回来没两天就降价了，跟客服说话也不搭理
1241	1	机子右下角有明显的缺陷
1242	1	物流不是一般的慢
1243	1	手机膜有瑕疵，没有得到解决
1244	1	手机居然没有耳机、
1245	1	这么快就降价，真扯
1246	1	买来扬声器就没有用了！
1247	1	居然手机里连耳机多不配
1248	1	说好送耳机的呢 耳机哪儿去了
1249	1	不显示运行内存，是不是假的？
1250	1	运行速度：卡，反应慢。怀疑被拆过包装
1251	1	把展厅上的手机，重新装盒发过来，套路太深了。
1252	1	拍照效果：差 待机时间：短 运行速度：慢
1253	1	降价第一名，买完就跌价，还不是跌一点半点。
1254	1	买完一周降价300，客服还不理人
1255	1	手机钱配件，问客服居然人回回我。
1256	1	送货到家，为啥最后变成了去取货，
1257	1	诱导提前消费，买完就降价，客服不理人
1258	1	买了不到一个月  降价了
1259	1	买的手机就带个充电器其它耳机都没有联系客服好几天没回复
1260	1	其他特色：买贵了，没买多久就降价了。
1261	1	机子通话有问题
1262	1	卡，假死，屏幕漏光
1263	1	东西不错，不过刚买完就降价200，不给申请价格保护。
1264	1	问题手机  打电话对方老是听不到声音
1265	1	发热 ，卡 运行速度：有点慢
1266	1	摄像头那里的屏幕漏光
1267	1	真就一个裸机啥也没有
1268	1	手机视频镜头总是闪烁，不正常吧
1269	1	外形外观：外观好看，内涵不加评论，
1270	1	手机信号满格，网络连接不上
1271	1	买的国产潮礼盒装，送过来的却不是
1272	1	怎么没有耳机配送
1273	1	用到现在卡的要死
1274	1	充不进电，高温保护，这么凉快的天气
1275	1	发的瑕疵品，换货回来的。
1276	1	外形外观：摄像头底部居然会漏光
1277	1	手机一直断网千万不要买，我已经申请退货了
1278	1	运行速度：玩游戏也很卡
1279	1	手机不好下次一定不卖了
1280	1	物品已收到没有耳机
1281	1	说的送充电宝结果没送，刚买没几天就又送好多东西
1282	1	非常糟心的一次购物体验
1283	1	买来用了半天屏幕就坏了
1284	1	我买的是k30极速版结果给我发过来的是k30i&hellip;唉&hellip;&hellip;
1285	1	运行速度：卡卡卡卡卡
1286	1	刚买过就掉价了?
1287	1	中午过保价，下午就降价。。。
1288	1	不知道为什么老是死机
1289	1	降价比流水还快，最后一台小米产的手机了。
1290	1	买完就降价了 待机时间：不是太久
1291	1	手机视频模糊，不知道怎么回事
1292	1	运行速度：很快了 拍照效果：不行，没vivo4800的好
1293	1	运行速度：运行卡顿严重
1294	1	不知道怎么说，刚买没几天就掉价100
1295	1	买回来 一天掉价50真的服  不给保价
1296	1	其他特色：服务差，只要卖出货就不叼你了。
1297	1	电池不耐用。运行速度一般
1298	1	不知道为何赠送卡自动取消了订单
1299	1	待机时间：电池用不了一天
1300	1	说好的送耳机结果迟迟未到， 套路好深
1301	1	威觉不行哦，发热，有时闪退
1302	1	其他特色：耳机线都没有，说退货客服都不理人
1303	1	为什么不开发票？？？？
1304	1	nfc大概率是异常的哦，用不了，小米论坛也有人反馈
1305	1	才买几天就降价...
1306	1	品控有点差，会花屏，会重启。
1307	1	这才买了几天哪？价格一降再降，为什么没有保价了！
1308	1	流量卡多没有发客服没有人回复就一些机器人客服
1309	1	怎么说618价保呢刚买就掉了100？
1310	1	刚买不到一周就降价，京东真狠
1311	1	运行速度：还行 待机时间：待机一般
1312	1	降价很快，震动已经失灵了
1313	1	没有想象的那么大屏
1314	1	用了不到三天就坏了
1315	1	新手机就卡的不行
1316	1	挖空屏摄像头周围泛黑
1317	1	刚买完就降价什么意思
1318	1	买了不到一个月就降价了200
1319	1	刚买没一个月就降价400，心理上有点难接受。
1320	1	刚到手，就降价，不值得购买
1321	1	买的时候不是说送耳机吗？发过来怎么没有
1322	1	这手机出现死机，黑屏性能不好
1323	1	6月1日写着保价618，只保价7天而已，后面降价了
1324	1	包装就像被拆过的，
1325	1	没电自动关机后就不能充电了。
1326	1	卡机、电磁不耐用，不值这个价
1327	1	用了一段时间闪屏居然
1328	1	3月22号买的，现在直降200，当时保价7天，保到29号，这时间，拿捏的真好[赞?]
1329	1	不知道为什么，拍照时总有一个手指头大的黑影
1330	1	入手不到20天就降价，真的没法给好评！
1331	1	货都没到齐就降两百
1332	1	真就裸机！连一张膜都不贴！
1333	1	其他特色：就给一个裸机，呜呜呜，
1334	1	刚买完就降价了，也不给补差价
1335	1	才回来一天就没有用了
1336	1	外形外观：卡槽外观高低不平！！！
1337	1	卡机，快递不负责，非本人签收，
1338	1	刚开箱，手机外壳就有磕伤
1339	1	拆了才知道。不能查内存卡。**。。
1340	1	充电器没用两天就坏了
1341	1	屏幕音效：差 运行速度：差 待机时间：一般
1342	1	什么东西买了几天掉价200还不能申请保价因为有赠品。搞笑呢？
1343	1	才买一个礼拜，降价2oo，我晕死
1344	1	品，细品，才一个月，我用起都糟心。
1345	1	体会到手机中的暖手宝了   5G手机也很卡
1346	1	软件卡顿，拍照有时候里面道道
1347	1	手机今天收到，第二天就降价100元，舍意思？
1348	1	没有贴膜！应该先告知！
1349	1	拍照是劣势，拍照效果极差
1350	1	等得心都碎了还没有到
1351	1	这就是快递的包装，不敢恭维啊
1352	1	耳机配错了，根本就插不了
1353	1	手机收不到短信，咨询客服没人回
1354	1	刚买几天就降价了，想买的慎重啊
1355	1	品控差，手机侧边喷漆差
1356	1	跌价500还部让人价保，不建议买
1357	1	没用几天呢，就有点卡了
1358	1	官网有赠无线充电器，他们都没有，充电器呢？
1359	1	感觉不像正品  电池不耐用
1360	1	买了十四五天直接降价500
1361	1	刚买了不到一个月就降价500 (╬◣?◢) (▼?▼#)ヽ(?■?■)ノ??（▼?▼メ）&Psi;（◣?◢）
1362	1	为什么才买的都降价，赔偿损失，
1363	1	不要用邮政不要用邮政
1364	1	售后真的不怎么样 全是电脑给你对话
1365	1	发货太慢疯了半个月了 手机还可以
1366	1	增卡交了钱，刚开始不能接打电话，后来干脆没信号
1367	1	收货不到二十天就降价，真的是，再等等吧，还要降
1368	1	靠哦 刚超出保价时间就大幅降价
1369	1	没收到摄像头膜，能不能补发一个。
1370	1	待机时间：耗电快一天两充
1371	1	除了拍照好之外没有别的用
1372	1	刚买完一周就降价，价格保护只保护7天，服了
1373	1	买了一个月降500   真狠
1374	1	颜色与实物不符
1375	1	买两天掉价500，我就不想说了
1376	1	手机外包装变形。
1377	1	7月17号买的，到今天8月6号，降价500块钱
1378	1	十天降价500块，你们玩的好，呵呵
1379	1	刚买没几天降价500，有点接受不了
1380	1	刚买一星期就降价500。。呵呵呵了
1381	1	稍微有点卡顿   手机要比实体店贵几百块钱
1382	1	电池不行说62小时 实际10都不到
1383	1	有30块的差价不给我退，各种理由搪塞！我买的3488
1384	1	手机屏真脆弱一点不抗划
1385	1	买了第二天降价500，呵呵了
1386	1	实体店咨询的都是双卡双待，为什么是单卡的
1387	1	手机是还行，就是这售后服务，一星都不想给！辣鸡
1388	1	不是说套餐，为什么什么都没有？
1389	1	新手机到货，打开就有一道明显的划痕
1390	1	刚买七天 降价五百 别扭
1391	1	买的时候有赠送耳机，付款后就没有了
1392	1	买了没多久降价一千多，再也不在京东买了
1393	1	外形外观：背面有个小划痕，
1394	1	希望在质保方面能够一视同仁，切莫欺骗消费者。
1395	1	用了一个月就会死机了？？？？？？
1396	1	建议不要买，手机费的一p
1397	1	买了第二天就降了一百，也是可以的
1398	1	两个月不到降价500元，真服！
1399	1	买完一个星期就降价，直接降了500块钱，是几个意思&rarr;_&rarr;
1400	1	刚收到手机就降500，伤心透了
1401	1	怎么感觉有时候反映有点慢？
1402	1	买回来二天没注意看，屏幕有划痕的还是华为质量差。
1403	1	刚买一个月就降价了200块，窝心
1404	1	才买几天就降500，卸载京东了再见
1405	1	才买了不到一个月就降价&hellip;
1406	1	不到半个月降价五百，还不支持保价。。
1407	1	才买没几天几就降价500，我也是醉了。
1408	1	一分给京东~22号下单~隔了十多天才收到~
1409	1	才几天就降价？超过价格保护期限？
1410	1	八月二号买的，八月七号就降500。还没价保
1411	1	这手机，没有返回键，不好用
1412	1	用了没几天就降了五百 还不退再见了您
1413	1	买了就降价   500大洋  购买需谨慎
1414	1	手机不止辣鸡还不给退货
1415	1	买完不到一个月降价五百块 服了
1416	1	刚买就降价五百 无法保价
1417	1	手机到了  赠品没到，联系旗舰店没解释清楚
1418	1	买了11天降价500，我也是醉了
1419	1	用了一个多月屏幕上方发黄
1420	1	不开心(;_;)，京东豆才送两百，还有双十一第二天的价格一样还送半年碎屏险&hellip;
1421	1	什么东西都没有送
1422	1	居然要去楼下拿。
1423	1	刚买没多久就降价，迷醉
1424	1	说的优惠没优惠，找客服解决也没法给我解决。
1425	1	手机是好手机，京东一星
1426	1	刚买了不到一个月就降价了500？？？
1427	1	有刮痕，买的时候可要注意了。
1428	1	摄像头有一个白点
1429	1	才几天功夫就降价了！郁闷
1430	1	套餐版怎么什么都没有还不如买标准版感觉多花钱了
1431	1	头天买，妈的第二天就减价500，京东不厚道
1432	1	双十一凌晨买的，结果到晚上就降了100，还不能申请价保？
1433	1	用了一个月就闪屏
1434	1	我才买了三四天，为什么那么卡直接卡死，
1435	1	外包装受损，礼品退回无地址
1436	1	开视频的时候后置摄像头不清晰
1437	1	用着不爽，有点慌
1438	1	其他特色：赠品没收到，联系也不回复
1439	1	说的送手环也没送，联系客服，一句话送完了就没有了
1440	1	花这么多钱给我发个别人用过的手机，心里不爽
1441	1	其他特色：刚刚才买完没多久就降价，还不能申请价保
1442	1	没有收到礼品册呢，手机也一般。
1443	1	屏幕有黑点，搞得退货换新
1444	1	颜色和图片有色差
1445	1	真实物品与介绍不符
1446	1	为什么不能保价？才过了几天就降了200，赠品都一样，价格就不一样！
1447	1	草，刚买了你就降价
1448	1	订单显示有赠品收到手机后没有赠品
1449	1	东西都没有送，心塞
1450	1	才买没多久就开始降价，气人
1451	1	客服不回复，手机壳都没有
1452	1	这辈子也不来京东购物了
1453	1	要是有钱肯定还是买苹果
1454	1	买了不到几天就降价，忽悠玩？
1455	1	买了几天就降价300，大家别买好吧，心理承受不住落差
1456	1	不好用，客服也没能解决问题
1457	1	为撒不是全封的呢！盒子那么脏是什么情况呢！
1458	1	才买几天就降了150心里有点不舒服
1459	1	其他特色：赠送的就骗人的不知道赠送的是啥
1460	1	视频声音小 屏幕音效：视频声音小
1461	1	屏幕音效：配的耳机是坏的，请解释下。
1462	1	没想象的好换了二次！
1463	1	无法使用电信卡！
1464	1	刚买了没几天就降价200不开心
1465	1	辣鸡，不到一个月减价200回来，还什么都没有来送
1466	1	刚收到手机就降价
1467	1	刚买就降价，保价通不过，
1468	1	10号收到，11号降价200，还不能保价
1469	1	不好用，屏幕有色差
1470	1	分辨率不好！！！看视频不清晰！
1471	1	刚买了，货还没有收到就降价100多，郁闷！
1472	1	手机是不错，赠品是个什么东西？不能提货给我干嘛？**产品。
1473	1	才买了2149结果马上降价1999申请降价保护尽然不通过
1474	1	买了几天就降价
1475	1	上午买的，下午就降价100元了，真能降！
1476	1	给的礼包都是假的
1477	1	触摸屏幕就是个搓板
1478	1	刚收到货就降价了
1479	1	拍照效果：一般！差！
1480	1	刚买来就贴膜起泡，客服不管 说是就这样
1481	1	买了一个坏的，又换了个坏的
1482	1	我买的时候客服不解释清有没有屏保修。我也以为有保修一年
1483	1	客服干什么的？ 都一个月了还没给我处理好么？
1484	1	刚刚一起买了2台，结果几天就降价了，还不能申请价保
1485	1	买完两天就降价，问客服能不能掉价，客服说不能！
1486	1	不怎么流畅系统还不如我以前的苹果7
1487	1	刚买了就便宜了二百块钱，这让人怎么接受！
1488	1	还没捂热就少一百块，还不保价
1489	1	最不开心的一次。碎屏险不给用！
1490	1	买了刚两天就掉价200元，也是醉了
1491	1	运行速度：出现黑屏一次，卡顿两次
1492	1	还是继续买苹果吧。这个真不行。
1493	1	中午下单，下午就降价了，怪不得下午就给我送到家了
1494	1	拍照效果：像素不好，一分钱一分货
1495	1	没用几天电池就开始发烫！！！送货还凑合！
1496	1	刚买2天京东就又便宜两百多
1497	1	拿起手机亮屏这个功能用不了。。。。
1498	1	手机还好，就是降价太快了，没过几天降价好几百，太坑了
1499	1	屏幕有蓝点，还属于正常
1500	1	设置密码，确定密码无误，无法开锁
1501	1	才买一个星期降价300，需谨慎购买
1502	1	没有准时送达
1503	1	用了一个月，摄像头就破了
1504	1	外形外观：为什么手机颜色跟图片上面的不一样，是蓝色的
1505	1	谁能告诉我，手机里为什么有7月的视频
1506	1	服务态服不好
1507	1	刚一个月降价250元，京东在慢慢的伤害PLUS用户
1508	1	刚买7天后就降价
1509	1	东西还行就是太小气了连个膜也不给带一个
1510	1	刚买三天就降价
1511	1	吐血了，刚买没多久就降价！不喜欢了。亏了200元
1512	1	外形外观：不够吻合 运行速度：有时候会卡死
1513	1	买完就降价
1514	1	这包装，我都不敢拆，是假的都说不清楚了
1515	1	玩点小游戏都卡得老火
1516	1	刚买两天就降价，感觉有点坑 运行速度：有点卡 待机时间：还可以
1517	1	屏幕死机，15天内不给换，服务态度差。
1518	1	买了10天了，赠品现在还未收到
1519	1	充电器用了两天就坏了，不给换让重拍
1520	1	京东售后服务差
1521	1	没用呢希望不会失望！
1522	1	包装都拆了，自己贴的，辣鸡
1523	1	我不知道刚买一个月左右的电话这是咋的了   客服说我信号不好
1524	1	为什么好多软件己经下载好了，比如***等等
1525	1	系统不好，反复重启，退换麻烦，耽误时间，
1526	1	运行速度：会出现卡顿现象，游戏时出现过屏幕闪
1527	1	用了段时间 不好 有时会卡机
1528	1	刚到手就有问题 说给我换个新的 我3天了没有个回复啥的
1529	1	差，买二十天降价300。
1530	1	比实体店贵   买了就后悔
1531	1	5G手机用着怎么这么卡的
1532	1	这就是夜景视频吗  怎么调试啊？大神们
1533	1	其他特色：外包装没有密封感觉是退货的手机
1534	1	买第二天就降价，郁闷
1535	1	都没有泡沫防摔什么直接发过来，
1536	1	完蛋，买贵了，买贵了，伤心
1537	1	易碎贴又被拆过的痕迹。
1538	1	手机买来没一个月就出问题了   打电话别人听不见声音
1539	1	手机收到几天了，卡一直没见发货呀，等着用呢
1540	1	手机有时候会黑屏
1541	1	24号下单，上面显示25号到货，但是隔了一周才收到货
1542	1	才用一个月 就卡的一比
1543	1	待机时间：电池不耐用    一天充电两次
1544	1	本来想支持国产的。第一天已退货。
1545	1	手机买了十来天就降价100元，
1546	1	回来用半个月就出现打电话听不见
1547	1	不是很好，有时候卡
1548	1	系统有时候出现卡顿
1549	1	中午拿到的机，下午就送去拆机了
1550	1	手机电池用不了多久 待机时间：4个小时到5个小时左右
1551	1	虚假宣传，交了定金后没有享受到定金优惠
1552	1	其他特色：你们配购件？一有发吗
1553	1	待机时间：感觉电量用不久，毕竟是快充。
1554	1	买了不到一周，便宜一百，还不让申请价格保护，CA
1555	1	刚开始很好一个月充电线显示不行
1556	1	什么东西都不送，叫人不爽。
1557	1	自动闪退，不怎么好用
1558	1	一般，不值这个价！
1559	1	差平
1560	1	用了几天，无故死机一次。待机时间不够长
1561	1	下单后第11天拿到货
1562	1	差
1563	1	赠品没收到
1564	1	比实体店贵200
1565	1	不满意
1566	1	手机网络好差，手机外观有刮伤
1567	1	买了大概有十天了 降了100块 ，不爽。
1568	1	没啥说的，几天就掉价50
1569	1	送个体验卡还是过期的，手机还没怎么用不知道
1570	1	屏幕充电不能用，正常使用都满足不了你，
1571	1	外形外观：外观不喜欢，还没有钢化膜
1572	1	刚买几天就降价
1573	1	京东这个自营店就跟我同一个村，为什么第二天配送不到？
1574	1	说好的赠品什么都没见着。 全是手机原有的配件。
1575	1	5月12日下单，说16日发货，推迟到今天才收到货
1576	1	使用时多次死机，不建议购买
1577	1	京东不讲信用了？同拍的商品第二天都到货，这个手机就不到货
1578	1	别人的可以分屏为什么我的不行
1579	1	回收的那个叼毛很黑
1580	1	刚刚拿到手机开机都开不了，没用
1581	1	一个小卡片叫用户权益，丢了不让退货
1582	1	才买了一周就降价100了，价格保护还只退了57。
1583	1	其他特色：接视频不流畅，和放慢动作一样，谨慎购买
1584	1	申请退货已经20多天，京东收到货已经十余天。就是不退款。
1585	1	居然玩刺激战场陀螺仪不可以用，问华为客服说手机不支持这功能！
1586	1	待机时间：你这待机时间怎么10小时就没电了啊？
1587	1	手机屏幕有划痕不知道如何做到的，要不是一直用华为真想换个品牌了。
1588	1	618买的，628才发货，不打电话催客服，可能还要双十一才发货，快递包装破损
1589	1	才用十七天，手机就返厂修了，自动关机，自动亮屏
1590	1	外形外观：屏幕有划痕， 屏幕音效：语音播放经常会切换成耳机模式
1591	1	机子有问题的，客服又不处理问题，接电话没声音，差
1592	1	屏幕有划痕
1593	1	不想说什么，都**什么玩意。
1594	1	老婆说使用起来是二手手机，各种不好
1595	1	送的什么耳机呀    能用吗   最起码应该送个魔音耳机吧   屏保都没有   手机还没用  随后评论手机
1596	1	刚刚打开，竟然有卡顿&hellip;&hellip;吓到我了&hellip;&hellip;！！！！！
1597	1	一个手机六月十八下的单，六月二十九号收到货，一路道歉的话都没有
1598	1	不支持陀螺仪，玩吃鸡不行
1599	1	客服买的时候说送半年碎屏保，才买十天，再去问就没了。一直敷衍，说没了没有
1600	1	没得赠送礼品
1601	1	送东西就是个幌子，大家不要相信，买了就是受骗。
1602	1	客服告诉我这是色差  色差 是色差?
1603	1	外形外观：完全与图片不符，** 运行速度：一般，有时候还卡
1604	1	商品用过之后才知但下单到收到货时间太长足足八天，当初下单时讲第二天就送达。吹牛
1605	1	才用了一个多星期  就会频繁闪屏  还会自动关机 服了
1606	1	手机一般，不建议买。5g信号经常链接失败，连个红外线感应都没有
1607	1	价格真不好恭维，买了没多久就降价有活动了，难道不搞活动降价跟原价手机不一样，原以为在这买价位啥有保证，看来也不过如此，
1608	1	屏幕音效：怎么说呢&hellip;中奖了&hellip;刚到拆开来就发现屏显有问题&hellip;唉&hellip;
1609	1	同时买的两个手机，一个收到货，另外一个半个月了还没收到，客服联系不上，都是机器人说话，有货没货也不说一声！
1610	1	待机时间：8.小时 其他特色：特别像我以前用的小米，烫腿。
1611	1	还是别在网上买手机，原装耳机都被换成十几块钱的耳机
1612	1	差
1613	1	屏幕音效：太小了 听歌 声音 外形外观：不是全面屏，还有价格偏高，
1614	1	没有手机膜，买回来没法直接用，还得自己再去网上买，体验差
1615	1	说好的赠品呢  ？？
1616	1	过了很久才发货，说有赠品，也不提示怎么领，等到过时间说领不到了！
1617	1	拍照效果：可以 运行速度：有时卡 其他特色：小艺语音拉中拉不支持大家购买
1618	1	刚买回来就降价，呵呵
1619	1	买完后拿着去逛街才发现实体店要比京东自营上便宜，以前总根据他们的口碑正品便宜，由于信任没有对比过，建议大家可以去实体店进行购买，方便服务还好还便宜，这次购物体验改变了我对京东的看法
1620	1	外形外观：后面这的丑死了
1621	1	刚买就降价？还能不能行了？
1622	1	手机屏幕不行会失灵
1623	1	居然连耳机线都没有
1624	1	包装差的一批，就一个裸机，啥也没有，
1625	1	没耳机   卖手机第一次遇到没耳机的
1626	1	电池不耐用，有时候闪屏
1627	1	拍照效果：不怎么样
1628	1	充电好慢，而且优惠套装没有发货。
1629	1	为什么没有耳机
1630	1	手机定位不准切，还有卡死机现象
1631	1	屏幕音效：周围有黑影 外形外观：还行 拍照效果：不太理想
1632	1	耳机都没有，我买个手机还要自己买耳机？
1633	1	一个月就出现三次死机
1634	1	连个膜的都没有，哎
1635	1	没耳机不对焦发热
1636	1	承诺不降价的，还是降了100！
1637	1	屏幕音效：电话居然打不进来  消息没一点声音
1638	1	手机用着挺好的 降价给你个一星
1639	1	不知道什么原因开不了机
1640	1	什么都好就是物流实在慢
1641	1	买完几天就降价了
1642	1	建议不要在京东买，套路多
1643	1	感觉机子有点卡，不是太满意
1644	1	这么快降价，骗我钱
1645	1	其他特色：有点卡电池不耐用
1646	1	刚买就降价，是不是有些过份！
1647	1	刚入手官网就掉价200.... 我只想问可以退货不
1648	1	为什么反应那么慢
1649	1	外形外观：侧面有损伤
1650	1	再也不能再京东上买东西了
1651	1	拍照效果：感觉不清晰
1652	1	运行速度：说三月三十日到，结果今天才到
1653	1	屏幕音效：屏幕下方发黑，品控啊。。。。
1654	1	帮朋友买的，他说没有耳机
1655	1	裸机  连一个耳机都没有
1656	1	没错你又降价了
1657	1	买来没两天就降价了，还不退差价！失望
1658	1	到手好几天了  拍照真差  充电也慢
1659	1	总有几个图标边缘在闪
1660	1	不行，特卡，不赠送手机膜
1661	1	指纹识别失控了，问客服也是敷衍
1662	1	外形外观：有明显掉漆 不给处理 原谅我不能给好评
1663	1	运行速度：卡，反应有点慢
1664	1	买完就降价，@呢，手机还不好用
1665	1	耳机都不送一个钢化膜也没有
1666	1	就是一个千元机的水准
1667	1	开不了机，申请换的新机
1668	1	外形外观：一般，有点重，有点厚
1669	1	为什么连个耳机都没有？
1670	1	照相也就那个样 拍照效果：不是很理想
1671	1	怎么没有赠品呢，不是有充电宝吗
1672	1	双十一立马降价，什么鬼？
1673	1	本来13号到货  14号中午才到  信誉真差
1674	1	其他特色：恶心人的米粉节！！！！！！！！
1675	1	没送八耳机连钢化膜都没送
1676	1	便宜货买的，硬件是坏的
1677	1	为什么有时候，会自动关机？
1678	1	刚买了半个月就又降价了，呵呵
1679	1	才几天就降100，还不支持价保
1680	1	外形外观：一般 屏幕音效：声音小 运行速度：一般
1681	1	刚到手就降价，呵呵！
1682	1	配的东西不全，质检一般
1683	1	没有耳机 拉圾 还降成本
1684	1	充电器不是快充我之前买的小米cc9比这快
1685	1	一打开摄像头就黑屏死机
1686	1	没买几天直接降价100还送耳塞。。。
1687	1	刚买半个月数据线就坏了，充电断断续续的
1688	1	刚买没多久就凉了150，怎么没保价的
1689	1	昨天刚买今天就降价是几个意思
1690	1	破手机，没用几天就出问题了
1691	1	刚买一个月不到就降价?其他没什么，物流也挺快
1692	1	买了不到1月降价啦，心理不爽?
1693	1	我不管，刚买完你就降价果断不能忍
1694	1	一点赠品都没送，还得自行买贴膜。
1695	1	其实没有所谓的6400百万了
1696	1	你老仙人板板，退不了货
1697	1	买回来一个多月死机好几次
1698	1	表面是黑色，屏幕看起来有点丑
1699	1	有木有搞错，买了第2天就降价了
1700	1	手机卡根本插不进去  联系客服影子都看不到 呵呵
1701	1	买了三天降100，还**不让保价
1702	1	8天掉价了，手机有时反应不灵敏。
1703	1	一星给快递，其他一坨屎
1704	1	其他特色：比其它网店贵了近260元
1705	1	感觉翻新机！把盒子一拆开就这样！
1706	1	买完就降价，就送耳机，真讲究
1707	1	我买了一个月不到，降了100你斗我玩呐
1708	1	一个月不到降价0.2k...我哭了.
1709	1	刚**买完没一个月，**就降价了。For you.
1710	1	下一次不会网上买手机了
1711	1	送的电话卡不能用
1712	1	外形外观：手机刚收到打开，外壳有磨损
1713	1	一充电就特别烫
1714	1	手机套都没有一个。。。
